timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 14:22:49.352, 621.76, 358.88, 145.16, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.357, 621.79, 358.55, 144.33, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.381, 621.79, 358.23, 144.19, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.403, 621.74, 357.93, 143.20, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.438, 621.68, 357.61, 142.81, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.440, 621.69, 357.24, 141.80, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.478, 621.75, 356.94, 140.75, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.508, 621.86, 356.70, 139.68, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.522, 622.01, 356.50, 138.99, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.535, 622.22, 356.32, 138.01, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.553, 622.44, 356.02, 138.01, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.575, 622.75, 355.59, 137.44, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.599, 623.02, 355.21, 136.74, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.623, 623.33, 354.78, 136.32, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.639, 623.60, 354.29, 135.62, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.663, 623.64, 353.74, 134.86, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.700, 623.51, 352.78, 132.31, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.714, 623.53, 352.12, 132.12, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.739, 623.64, 351.63, 131.49, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.757, 623.80, 351.13, 130.78, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.804, 624.03, 350.56, 130.46, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.805, 624.38, 350.04, 129.67, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.819, 624.68, 349.43, 129.38, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.842, 624.84, 349.05, 129.55, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.883, 624.90, 348.59, 128.47, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.884, 625.13, 348.04, 127.18, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.908, 625.45, 347.40, 125.77, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.928, 625.78, 346.73, 124.98, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:49.952, 626.15, 346.20, 124.40, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.002, 626.48, 345.57, 123.82, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.002, 626.77, 344.95, 122.84, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.004, 626.95, 344.21, 122.44, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.055, 627.12, 343.40, 121.03, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.057, 627.23, 342.53, 120.00, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.092, 627.40, 341.66, 119.03, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.117, 627.59, 340.86, 118.01, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.135, 627.63, 340.02, 117.35, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.141, 627.63, 339.09, 116.78, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.174, 627.63, 338.58, 114.70, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.178, 627.66, 336.98, 113.66, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.243, 627.58, 335.79, 112.65, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.243, 627.49, 334.68, 110.77, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:22:50.266, 627.27, 333.49, 107.96, 0.00, -185.00, 0.00, 150, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:23:26.886, 636.13, 279.84, 162.71, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.886, 636.13, 279.83, 162.77, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.886, 636.14, 279.84, 163.49, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.886, 636.14, 279.88, 163.49, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.886, 636.14, 279.87, 163.09, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.886, 636.15, 279.90, 162.90, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.932, 636.12, 279.89, 163.51, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.932, 636.12, 279.81, 162.21, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.932, 636.11, 279.83, 162.25, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.932, 636.11, 279.84, 162.78, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.996, 636.11, 279.86, 162.80, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.997, 636.12, 279.85, 162.52, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:26.997, 636.13, 279.83, 162.31, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.036, 636.12, 279.89, 163.01, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.038, 636.12, 279.90, 163.53, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.070, 636.13, 280.36, 163.31, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.085, 636.28, 281.04, 163.05, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.099, 636.42, 281.80, 161.90, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.123, 636.61, 282.43, 160.11, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.152, 636.50, 282.94, 160.23, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.206, 636.31, 283.57, 160.71, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.206, 635.98, 283.87, 160.18, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.236, 635.68, 284.77, 161.78, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.236, 635.45, 285.39, 160.09, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.260, 635.19, 286.03, 160.33, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.274, 634.87, 286.65, 160.21, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.297, 634.60, 286.93, 159.30, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.333, 634.43, 287.91, 160.00, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.335, 634.38, 288.20, 159.74, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.358, 634.14, 288.95, 159.15, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.382, 633.96, 289.47, 159.96, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.396, 633.82, 290.03, 159.25, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.446, 633.66, 290.48, 159.35, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.447, 633.50, 290.80, 159.81, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.471, 633.34, 291.12, 158.74, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.485, 633.18, 291.46, 159.54, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.508, 633.14, 291.77, 158.40, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.532, 632.99, 292.13, 158.29, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.582, 632.92, 292.49, 158.34, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.583, 632.87, 292.75, 158.49, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.597, 632.82, 292.99, 158.01, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.650, 632.81, 293.33, 158.69, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.650, 632.68, 293.69, 158.27, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.651, 632.56, 294.08, 157.56, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.701, 632.51, 294.49, 158.36, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.702, 632.45, 294.90, 157.13, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.726, 632.35, 295.46, 157.90, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.740, 632.16, 295.79, 156.94, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.790, 631.90, 296.14, 157.28, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.791, 631.66, 296.31, 158.14, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.841, 631.49, 296.72, 157.21, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.842, 631.45, 296.95, 157.12, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.856, 631.44, 297.33, 157.15, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.880, 631.27, 297.63, 156.63, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.903, 631.06, 297.94, 156.77, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.935, 630.81, 298.30, 155.76, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.940, 630.56, 298.63, 155.39, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.967, 630.46, 298.89, 156.04, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:27.987, 630.36, 299.19, 155.31, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.004, 630.27, 299.60, 156.32, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.026, 630.18, 300.07, 155.70, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.050, 630.08, 300.34, 155.30, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.074, 629.95, 300.62, 155.49, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.088, 629.75, 300.98, 154.95, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.138, 629.49, 301.30, 155.05, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.139, 629.33, 301.56, 153.74, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.163, 629.34, 301.81, 154.39, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.183, 629.32, 302.09, 153.60, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.207, 629.36, 302.43, 153.91, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.225, 629.36, 302.87, 154.00, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.245, 629.34, 303.32, 153.43, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.258, 629.20, 303.87, 152.95, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.308, 629.00, 304.52, 152.26, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.310, 628.81, 305.18, 151.60, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.333, 628.68, 305.82, 151.63, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.356, 628.52, 306.46, 152.29, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.380, 628.28, 307.04, 151.76, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.400, 628.01, 307.72, 151.33, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.428, 627.80, 308.52, 151.07, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.447, 627.54, 309.23, 150.36, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.461, 627.34, 309.97, 149.90, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.485, 627.16, 310.65, 150.20, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.508, 626.98, 311.01, 148.93, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.538, 626.86, 311.99, 149.25, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.547, 626.62, 312.66, 148.80, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.571, 626.37, 313.42, 148.37, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.595, 626.26, 314.34, 147.85, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.618, 626.13, 315.23, 148.46, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.641, 626.09, 316.08, 147.91, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.655, 626.02, 316.91, 147.85, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.677, 625.92, 317.79, 148.63, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.711, 625.76, 318.51, 148.12, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.735, 625.64, 319.27, 146.96, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.737, 625.55, 320.01, 146.44, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.761, 625.52, 320.82, 147.96, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.785, 625.32, 321.60, 147.58, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:28.809, 625.21, 322.44, 147.40, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.022, 625.01, 323.24, 147.37, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.024, 624.77, 324.04, 146.77, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.026, 624.68, 325.00, 147.50, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.027, 624.62, 325.89, 147.91, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.028, 624.59, 326.88, 147.31, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.031, 624.48, 327.73, 147.29, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.034, 624.36, 328.53, 146.69, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.035, 624.37, 329.48, 146.39, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.036, 624.36, 330.31, 147.18, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.222, 624.35, 331.24, 147.27, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.223, 624.34, 332.16, 147.41, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.225, 624.27, 332.96, 147.75, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.226, 624.24, 333.86, 147.93, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.227, 624.19, 334.89, 149.00, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.230, 624.11, 335.86, 148.49, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.231, 624.04, 336.71, 148.22, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.232, 623.90, 337.64, 148.47, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.233, 623.84, 338.55, 148.52, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.252, 623.74, 339.49, 148.59, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.279, 623.65, 340.37, 149.13, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.280, 623.59, 341.04, 150.18, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.295, 623.56, 341.58, 149.75, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.317, 623.50, 342.39, 150.08, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.330, 623.46, 343.39, 149.71, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.351, 623.36, 343.92, 150.41, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.372, 623.37, 344.26, 151.31, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.390, 623.32, 344.88, 151.89, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.416, 623.33, 345.66, 150.35, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.437, 623.21, 346.26, 149.96, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.461, 623.12, 346.85, 149.60, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.462, 623.09, 347.65, 149.60, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.512, 623.01, 348.52, 149.57, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.521, 622.96, 349.23, 150.56, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.571, 622.84, 349.92, 149.52, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.572, 622.73, 350.72, 148.06, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.586, 622.64, 351.54, 148.37, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.611, 622.60, 352.37, 148.09, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.633, 622.56, 353.33, 149.20, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.636, 622.54, 354.32, 149.39, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.698, 622.54, 355.30, 149.40, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.698, 622.46, 356.14, 148.05, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.714, 622.19, 356.99, 148.30, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.754, 621.93, 357.78, 147.27, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.768, 621.80, 358.61, 146.77, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.798, 621.68, 359.33, 146.74, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.808, 621.47, 360.04, 146.91, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.820, 621.31, 360.79, 146.31, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.841, 621.29, 361.18, 146.22, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.879, 621.29, 362.45, 146.61, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.897, 621.27, 363.31, 145.21, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.902, 621.22, 364.20, 145.24, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.960, 621.13, 364.94, 145.48, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.961, 621.09, 365.70, 145.07, 0.00, 50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:29.976, 621.07, 366.42, 145.90, 0.00, -50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:30.028, 621.11, 367.30, 146.09, 0.00, -50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:30.028, 621.08, 368.13, 145.59, 0.00, -50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:30.050, 621.00, 368.92, 145.79, 0.00, -50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:30.066, 620.87, 369.33, 146.28, 0.00, -50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
2022-02-17 14:23:30.090, 620.78, 370.01, 146.58, 0.00, -50.00, 0.00, 200, adaptive, 1, 00:06:66:74:40:E3
